lng,lat,road_name,status,angle
104.061768,30.6473427,滨江西路,1,354
104.061905,30.6473198,滨江西路,1,354
104.062096,30.6473198,滨江西路,1,354
104.062454,30.6473331,滨江西路,1,354
104.063843,30.6473465,滨江西路,1,354
104.065048,30.6473598,滨江西路,1,354
104.065651,30.6473637,滨江西路,1,354
104.065941,30.647356,滨江西路,1,354
104.066208,30.6473427,滨江西路,1,354
104.066597,30.6472664,滨江西路,1,354
104.053741,30.6461964,通祠路,1,43
104.054268,30.6464443,通祠路,1,43
104.054558,30.6465816,通祠路,1,43
104.055122,30.6468716,通祠路,1,43
104.055443,30.6470528,通祠路,1,43
104.055771,30.6472664,通祠路,1,43
104.055984,30.6474628,通祠路,1,43
104.056213,30.6477242,通祠路,1,43
104.056625,30.6481743,通祠路,1,43
104.057083,30.6487026,通祠路,1,43
104.057419,30.6491508,通祠路,1,43
104.05735,30.6492081,通祠路,1,235
104.057274,30.6490974,通祠路,1,235
104.057053,30.6488132,通祠路,1,235
104.056641,30.6482849,通祠路,1,235
104.05658,30.6482124,通祠路,1,235
104.056175,30.6477547,通祠路,1,235
104.060722,30.6476498,中南大街,1,58
104.062019,30.6494179,中南大街,1,58
104.062828,30.6505947,中南大街,1,58
104.062981,30.6508408,中南大街,1,58
104.062897,30.6508884,中南大街,1,238
104.061935,30.6494579,中南大街,1,238
104.060646,30.6476898,中南大街,1,238
104.062981,30.6508408,上南大街,1,61
104.064034,30.6525154,上南大街,1,61
104.064087,30.6526222,上南大街,1,61
104.063965,30.6526489,上南大街,1,242
104.063911,30.6525421,上南大街,1,242
104.062897,30.6508884,上南大街,1,242
104.057419,30.6491508,文翁路,1,60
104.057678,30.6494751,文翁路,1,60
104.058868,30.6509819,文翁路,1,60
104.059952,30.6527996,文翁路,1,60
104.060608,30.6538124,文翁路,1,60
104.060692,30.653965,文翁路,1,60
104.06073,30.6540451,文翁路,1,60
104.060745,30.6541328,文翁路,1,60
104.060768,30.6542702,文翁路,1,60
104.060837,30.6544495,文翁路,1,60
104.060677,30.656311,文翁路,1,248
104.060661,30.6544495,文翁路,1,248
104.060646,30.6541424,文翁路,1,248
104.060608,30.6540051,文翁路,1,248
104.059883,30.6528568,文翁路,1,248
104.0588,30.6510124,文翁路,1,248
104.057953,30.6499462,文翁路,1,248
104.05735,30.6492081,文翁路,1,248
104.056305,30.6602974,金河路,1,168
104.056213,30.6603546,金河路,1,168
104.055908,30.6605473,金河路,1,168
104.055695,30.6606407,金河路,1,168
104.055428,30.6607285,金河路,1,168
104.055168,30.6608143,金河路,1,168
104.055008,30.6608524,金河路,1,168
104.054825,30.6608753,金河路,1,168
104.054611,30.6608849,金河路,1,168
104.05442,30.6608791,金河路,1,168
104.052597,30.6608315,金河路,1,168
104.052284,30.6608353,金河路,1,168
104.052109,30.6608486,金河路,1,168
104.05191,30.6608849,金河路,1,168
104.051697,30.6609287,金河路,1,168
104.051376,30.6610184,金河路,1,168
104.050636,30.661253,金河路,1,168
104.050064,30.6614037,金河路,1,168
104.045723,30.6634312,通惠门路,1,330
104.046417,30.6630573,通惠门路,1,330
104.047203,30.6626263,通惠门路,1,330
104.047852,30.6622753,通惠门路,1,330
104.048744,30.6618309,通惠门路,1,330
104.049301,30.6615696,通惠门路,1,330
104.049919,30.6613426,通惠门路,1,330
104.050087,30.6612968,通惠门路,1,330
104.050064,30.6614037,通惠门路,1,151
104.04937,30.6616535,通惠门路,1,151
104.048264,30.6621742,通惠门路,1,151
104.047272,30.6627159,通惠门路,1,151
104.047157,30.6627827,通惠门路,1,151
104.045776,30.6635246,十二桥路,1,149
104.045639,30.6636047,十二桥路,1,149
104.044464,30.6642036,十二桥路,1,149
104.043549,30.6646976,十二桥路,1,149
104.043037,30.6649513,十二桥路,1,149
104.042915,30.6649818,十二桥路,1,149
104.041786,30.6655693,十二桥路,1,149
104.041389,30.6657867,十二桥路,1,149
104.040939,30.6660137,十二桥路,1,149
104.035965,30.6616707,青羊上街,1,326
104.036133,30.6615429,青羊上街,1,326
104.036949,30.6610794,青羊上街,1,326
104.03717,30.6609459,青羊上街,1,326
104.038818,30.6599293,青羊上街,1,326
104.039856,30.6593113,青羊上街,1,326
104.040253,30.6591072,青羊上街,1,326
104.040527,30.6589813,青羊上街,1,326
104.040749,30.6588764,青羊上街,1,326
104.040863,30.6588631,青羊上街,1,326
104.02153,30.662262,青华路,1,357
104.021774,30.6622658,青华路,1,357
104.022812,30.6622524,青华路,1,357
104.023582,30.6622448,青华路,1,357
104.025757,30.6622925,青华路,1,357
104.027504,30.6623993,青华路,1,357
104.028976,30.6624489,青华路,1,357
104.029877,30.6624889,青华路,1,357
104.031128,30.6625328,青华路,1,357
104.033295,30.662569,青华路,1,357
104.033852,30.6625519,青华路,1,357
104.034065,30.6625385,青华路,1,357
104.034225,30.6625061,青华路,1,357
104.034492,30.6624451,青华路,1,357
104.034615,30.662405,青华路,1,357
104.034828,30.6623192,青华路,1,357
104.035004,30.6622219,青华路,1,357
104.035431,30.661974,青华路,1,357
104.035965,30.6616707,青华路,1,357
104.036285,30.6620884,青华路,1,178
104.03614,30.6621609,青华路,1,178
104.036026,30.6622047,青华路,1,178
104.035843,30.6622524,青华路,1,178
104.035599,30.662302,青华路,1,178
104.035141,30.6623821,青华路,1,178
104.034615,30.6624756,青华路,1,178
104.034279,30.6625595,青华路,1,178
104.034073,30.6625996,青华路,1,178
104.033852,30.6626225,青华路,1,178
104.033318,30.6626453,青华路,1,178
104.031288,30.6626225,青华路,1,178
104.030312,30.6625862,青华路,1,178
104.028969,30.6625195,青华路,1,178
104.028267,30.6624928,青华路,1,178
104.027504,30.6624718,青华路,1,178
104.025757,30.6623726,青华路,1,178
104.023621,30.6623249,青华路,1,178
104.021774,30.6623421,青华路,1,178
104.021523,30.6623383,青华路,1,178
104.040863,30.6588631,一环路西二段,1,91
104.040764,30.6617813,一环路西二段,1,91
104.040703,30.664196,一环路西二段,1,91
104.040665,30.6654663,一环路西二段,1,91
104.040619,30.6666622,一环路西二段,1,91
104.040939,30.6660137,清江东路,1,165
104.038788,30.66712,清江东路,1,165
104.038414,30.6672935,清江东路,1,165
104.038284,30.6673431,清江东路,1,165
104.038185,30.6674042,清江东路,1,165
104.037941,30.6674747,清江东路,1,165
104.037636,30.6675377,清江东路,1,165
104.037292,30.6675949,清江东路,1,165
104.035904,30.6678448,清江东路,1,165
104.034203,30.6681156,清江东路,1,165
104.032021,30.6685066,清江东路,1,165
104.029816,30.6688709,清江东路,1,165
104.028183,30.6691551,清江东路,1,165
104.027367,30.6692982,清江东路,1,165
104.027077,30.6693516,清江东路,1,165
104.026863,30.6693859,清江东路,1,165
104.025368,30.6696892,清江东路,1,165
104.02523,30.6697559,清江东路,1,165
104.023857,30.6699963,清江东路,1,165
104.023659,30.6700268,清江东路,1,165
104.023041,30.6701374,清江东路,1,165
104.022621,30.6702003,清江东路,1,165
104.021515,30.6703739,清江东路,1,165
104.021324,30.6704006,清江东路,1,165
104.00798,30.6651058,光华村街,1,346
104.008125,30.665102,光华村街,1,346
104.009575,30.6648083,光华村街,1,346
104.010246,30.6647511,光华村街,1,346
104.01152,30.6647511,光华村街,1,346
104.011703,30.6647339,光华村街,1,346
104.011856,30.6647015,光华村街,1,346
104.012047,30.6646538,光华村街,1,346
104.012497,30.6644402,光华村街,1,346
104.013046,30.6641197,光华村街,1,346
104.013847,30.6636391,光华村街,1,346
104.014763,30.663063,光华村街,1,346
104.015236,30.6627731,光华村街,1,346
104.015343,30.6627197,光华村街,1,346
104.015541,30.6626396,光华村街,1,346
104.015686,30.6625862,光华村街,1,346
104.015755,30.6625652,光华村街,1,346
104.015839,30.6625462,光华村街,1,346
104.016281,30.662466,光华村街,1,346
104.016479,30.6624451,光华村街,1,346
104.017937,30.6623287,光华村街,1,346
104.018951,30.6622448,光华村街,1,346
104.02153,30.662262,光华村街,1,346
104.021523,30.6623383,光华村街,1,166
104.018951,30.662302,光华村街,1,166
104.017975,30.6624126,光华村街,1,166
104.016487,30.6625385,光华村街,1,166
104.0159,30.6626186,光华村街,1,166
104.015785,30.6626453,光华村街,1,166
104.015717,30.6626625,光华村街,1,166
104.015556,30.6627197,光华村街,1,166
104.015381,30.6628036,光华村街,1,166
104.014824,30.6631298,光华村街,1,166
104.013901,30.6637154,光华村街,1,166
104.013199,30.6641197,光华村街,1,166
104.01255,30.6645107,光华村街,1,166
104.012093,30.6647243,光华村街,1,166
104.011909,30.6647778,光华村街,1,166
104.011803,30.6648045,光华村街,1,166
104.011543,30.6648312,光华村街,1,166
104.011147,30.664835,光华村街,1,166
104.010246,30.6648312,光华村街,1,166
104.009583,30.6648941,光华村街,1,166
104.008324,30.6651421,光华村街,1,166
104.008003,30.6652088,光华村街,1,166
104.056107,30.665062,长顺中街,1,88
104.056046,30.666235,长顺中街,1,88
104.056084,30.6667862,长顺中街,1,88
104.056152,30.6675873,长顺中街,1,88
104.056213,30.6685066,长顺中街,1,88
104.056137,30.6685467,长顺中街,1,268
104.056084,30.6676617,长顺中街,1,268
104.056046,30.667244,长顺中街,1,268
104.055984,30.6662445,长顺中街,1,268
104.056038,30.6650887,长顺中街,1,268
104.060265,30.6669064,羊市街,1,1
104.060532,30.666872,羊市街,1,1
104.062042,30.6669102,羊市街,1,1
104.062241,30.6669426,羊市街,1,1
104.056198,30.6684971,东门街,1,335
104.056587,30.668293,东门街,1,335
104.05838,30.6675415,东门街,1,335
104.060265,30.666893,东门街,1,335
104.060272,30.6669197,东门街,1,155
104.058403,30.6675682,东门街,1,155
104.056602,30.6683159,东门街,1,155
104.056213,30.66852,东门街,1,155
104.061981,30.6707058,青龙街,1,330
104.062172,30.6706181,青龙街,1,330
104.064865,30.6693382,青龙街,1,330
104.065102,30.6692085,青龙街,1,330
104.065224,30.669138,青龙街,1,330
104.065353,30.6690483,青龙街,1,330
104.065437,30.668951,青龙街,1,330
104.065544,30.668951,青龙街,1,330
104.065544,30.668951,青龙街,1,148
104.06546,30.6691341,青龙街,1,148
104.065369,30.6691952,青龙街,1,148
104.06517,30.6693153,青龙街,1,148
104.064926,30.6694527,青龙街,1,148
104.063904,30.6699429,青龙街,1,148
104.063339,30.670208,青龙街,1,148
104.062363,30.6706753,青龙街,1,148
104.061935,30.6708717,青龙街,1,148
104.056213,30.6685066,长顺下街,1,71
104.05629,30.6692581,长顺下街,1,71
104.056328,30.6694317,长顺下街,1,71
104.056343,30.6695156,长顺下街,1,71
104.056427,30.669836,长顺下街,1,71
104.056549,30.6701431,长顺下街,1,71
104.056656,30.6704006,长顺下街,1,71
104.056801,30.6707516,长顺下街,1,71
104.057014,30.6711826,长顺下街,1,71
104.057152,30.6714439,长顺下街,1,71
104.057495,30.6720047,长顺下街,1,71
104.057777,30.6726131,长顺下街,1,71
104.057869,30.6727505,长顺下街,1,71
104.057793,30.6727829,长顺下街,1,251
104.057709,30.6726398,长顺下街,1,251
104.057411,30.6720219,长顺下街,1,251
104.056946,30.6712093,长顺下街,1,251
104.056786,30.6708889,长顺下街,1,251
104.056389,30.6699562,长顺下街,1,251
104.056229,30.6693459,长顺下街,1,251
104.056137,30.6685467,长顺下街,1,251
104.051735,30.6706657,上同仁路,1,66
104.051735,30.6707916,上同仁路,1,66
104.05175,30.670845,上同仁路,1,66
104.052002,30.6713066,上同仁路,1,66
104.052238,30.6718178,上同仁路,1,66
104.05275,30.67272,上同仁路,1,66
104.05381,30.6746807,上同仁路,1,244
104.053741,30.6745682,上同仁路,1,244
104.053673,30.6744347,上同仁路,1,244
104.053589,30.6742973,上同仁路,1,244
104.053406,30.6740265,上同仁路,1,244
104.053284,30.6738586,上同仁路,1,244
104.05304,30.6734581,上同仁路,1,244
104.052887,30.6731606,上同仁路,1,244
104.052803,30.6729641,上同仁路,1,244
104.052696,30.6727428,上同仁路,1,244
104.052177,30.6718445,上同仁路,1,244
104.052002,30.6714535,上同仁路,1,244
104.051918,30.6713066,上同仁路,1,244
104.051697,30.6709061,上同仁路,1,244
104.051674,30.670845,上同仁路,1,244
104.051651,30.6707115,上同仁路,1,244
104.019958,30.6791553,清溪西路,1,342
104.021645,30.678751,清溪西路,1,342
104.022598,30.6784801,清溪西路,1,342
104.02282,30.6784306,清溪西路,1,342
104.024002,30.6780758,清溪西路,1,342
104.024124,30.6780186,清溪西路,1,342
104.025192,30.6776848,清溪西路,1,342
104.025528,30.6776314,清溪西路,1,342
104.025543,30.6776447,清溪西路,1,161
104.025368,30.6777287,清溪西路,1,161
104.025291,30.6777687,清溪西路,1,161
104.024139,30.678093,清溪西路,1,161
104.02401,30.6781025,清溪西路,1,161
104.022827,30.6784573,清溪西路,1,161
104.022614,30.6785336,清溪西路,1,161
104.021667,30.6788082,清溪西路,1,161
104.020027,30.6792259,清溪西路,1,161
104.057487,30.6175289,新光路,1,90
104.057419,30.6194439,新光路,1,90
104.057419,30.6197014,新光路,1,90
104.057419,30.6199684,新光路,1,90
104.057442,30.6201954,新光路,1,90
104.057442,30.6201954,玉林南路,1,84
104.057869,30.6236572,玉林南路,1,84
104.057892,30.6238976,玉林南路,1,84
104.057991,30.6247654,玉林南路,1,84
104.067078,30.6194897,人民南路四段,1,91
104.067078,30.619915,人民南路四段,1,91
104.067039,30.6208267,人民南路四段,1,91
104.066994,30.6219387,人民南路四段,1,91
104.066971,30.6228848,人民南路四段,1,91
104.066963,30.6236305,人民南路四段,1,91
104.066925,30.6250095,人民南路四段,1,91
104.066879,30.6271076,人民南路四段,1,91
104.066833,30.6285114,人民南路四段,1,91
104.066811,30.6295509,人民南路四段,1,91
104.06665,30.6334229,人民南路四段,1,91
104.066521,30.6334171,人民南路四段,1,271
104.066597,30.6320534,人民南路四段,1,271
104.066597,30.6316891,人民南路四段,1,271
104.066719,30.6292973,人民南路四段,1,271
104.066719,30.6291237,人民南路四段,1,271
104.066719,30.6287556,人民南路四段,1,271
104.066788,30.6267776,人民南路四段,1,271
104.066826,30.6250095,人民南路四段,1,271
104.066864,30.6241112,人民南路四段,1,271
104.066864,30.6238804,人民南路四段,1,271
104.066887,30.6219387,人民南路四段,1,271
104.066933,30.6208267,人民南路四段,1,271
104.066948,30.6203022,人民南路四段,1,271
104.066971,30.619915,人民南路四段,1,271
104.066986,30.6194897,人民南路四段,1,271
104.05526,30.639183,洗面桥东一街,1,332
104.057602,30.638155,洗面桥东一街,1,332
104.057632,30.6382046,洗面桥东一街,1,153
104.05529,30.6392269,洗面桥东一街,1,153
104.061981,30.6430569,国学巷,1,60
104.063179,30.6449108,国学巷,1,60
104.056679,30.6412754,浆洗街,1,61
104.057526,30.6426048,浆洗街,1,61
104.057869,30.6431026,浆洗街,1,61
104.058777,30.6444931,浆洗街,1,61
104.059235,30.645155,浆洗街,1,61
104.059593,30.6457787,浆洗街,1,61
104.059875,30.6462708,浆洗街,1,61
104.060417,30.6471958,浆洗街,1,61
104.060722,30.6476498,浆洗街,1,61
104.059753,30.6464005,黉门街,1,333
104.059944,30.6462803,黉门街,1,333
104.062256,30.6452579,黉门街,1,333
104.062996,30.6449547,黉门街,1,333
104.063179,30.6449108,黉门街,1,333
104.063179,30.6449108,黉门街,1,153
104.063019,30.6450043,黉门街,1,153
104.062454,30.6452446,黉门街,1,153
104.06105,30.6458569,黉门街,1,153
104.059982,30.646347,黉门街,1,153
104.059753,30.6464005,黉门街,1,153
104.070747,30.6336002,一环路南二段,1,182
104.067612,30.6335373,一环路南二段,1,182
104.066734,30.6335239,一环路南二段,1,182
104.066521,30.6335163,一环路南二段,1,182
104.066376,30.6373119,林荫街,1,355
104.066475,30.6373119,林荫街,1,355
104.070091,30.6373196,林荫街,1,355
104.070663,30.6372719,林荫街,1,355
104.071198,30.6371593,林荫街,1,355
104.071198,30.637249,林荫街,1,175
104.070686,30.637352,林荫街,1,175
104.070099,30.6374092,林荫街,1,175
104.067284,30.6373959,林荫街,1,175
104.066368,30.6373863,林荫街,1,175
104.06665,30.6334229,人民南路三段,1,91
104.06665,30.6335201,人民南路三段,1,91
104.06662,30.6339245,人民南路三段,1,91
104.066544,30.6358261,人民南路三段,1,91
104.066498,30.6365337,人民南路三段,1,91
104.066475,30.637392,人民南路三段,1,91
104.066399,30.6389427,人民南路三段,1,91
104.066376,30.6411018,人民南路三段,1,91
104.06633,30.6426983,人民南路三段,1,91
104.066292,30.6436481,人民南路三段,1,91
104.066277,30.6440983,人民南路三段,1,91
104.066261,30.6462269,人民南路三段,1,91
104.066223,30.647253,人民南路三段,1,91
104.066223,30.64748,人民南路三段,1,91
104.066086,30.6474895,人民南路三段,1,271
104.066101,30.6472626,人民南路三段,1,271
104.066124,30.6464005,人民南路三段,1,271
104.066124,30.6462307,人民南路三段,1,271
104.066162,30.6451206,人民南路三段,1,271
104.066185,30.6440926,人民南路三段,1,271
104.066193,30.6436844,人民南路三段,1,271
104.066246,30.641098,人民南路三段,1,271
104.066277,30.6405067,人民南路三段,1,271
104.066299,30.6389427,人民南路三段,1,271
104.066376,30.6373119,人民南路三段,1,271
104.066452,30.6348896,人民南路三段,1,271
104.066505,30.6339149,人民南路三段,1,271
104.066521,30.6334171,人民南路三段,1,271
104.070686,30.6464844,滨江中路,1,172
104.070152,30.6465378,滨江中路,1,172
104.069717,30.6466084,滨江中路,1,172
104.069389,30.6466808,滨江中路,1,172
104.069077,30.6467514,滨江中路,1,172
104.068291,30.6469517,滨江中路,1,172
104.066803,30.6472836,滨江中路,1,172
104.066597,30.6473236,滨江中路,1,172
104.066223,30.64748,人民南路二段,1,91
104.066208,30.648325,人民南路二段,1,91
104.066078,30.6513252,人民南路二段,1,91
104.066048,30.6524849,人民南路二段,1,91
104.065956,30.6524849,人民南路二段,1,271
104.066025,30.6497517,人民南路二段,1,271
104.066086,30.6474895,人民南路二段,1,271
104.068871,30.6524048,大业路,1,60
104.068977,30.6524658,大业路,1,60
104.069206,30.6527653,大业路,1,60
104.070061,30.6538124,大业路,1,60
104.07045,30.6543026,大业路,1,60
104.070541,30.6544628,大业路,1,60
104.070648,30.6546898,大业路,1,60
104.071106,30.6557503,大业路,1,60
